benchmarks/rozier/formulas/n1/P0.5/L10/P0.5N1L10_10.negated,0,0.012,0.012,sat
benchmarks/rozier/formulas/n1/P0.5/L10/P0.5N1L10_8.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L10/P0.5N1L10_5,0,0.017,0.017,sat
benchmarks/rozier/formulas/n1/P0.5/L10/P0.5N1L10_5.negated,0,0.017,0.017,sat
benchmarks/rozier/formulas/n1/P0.5/L20/P0.5N1L20_2,0,0.014,0.014,sat
benchmarks/rozier/formulas/n1/P0.5/L20/P0.5N1L20_10.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L20/P0.5N1L20_1.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L20/P0.5N1L20_9.negated,0,0.006,0.006,sat
benchmarks/rozier/formulas/n1/P0.5/L20/P0.5N1L20_4.negated,0,0.006,0.006,sat
benchmarks/rozier/formulas/n1/P0.5/L20/P0.5N1L20_5,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L20/P0.5N1L20_2.negated,0,0.011,0.011,sat
benchmarks/rozier/formulas/n1/P0.5/L20/P0.5N1L20_10,0,0.011,0.011,sat
benchmarks/rozier/formulas/n1/P0.5/L20/P0.5N1L20_4,0,0.03,0.03,sat
benchmarks/rozier/formulas/n1/P0.5/L20/P0.5N1L20_6.negated,0,0.002,0.002,unsat
benchmarks/rozier/formulas/n1/P0.5/L20/P0.5N1L20_3.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L20/P0.5N1L20_5.negated,0,0.017,0.017,sat
benchmarks/rozier/formulas/n1/P0.5/L20/P0.5N1L20_3,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L20/P0.5N1L20_1,0,0.141,0.141,unsat
benchmarks/rozier/formulas/n1/P0.5/L20/P0.5N1L20_8,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L20/P0.5N1L20_6,0,0.002,0.002,sat
benchmarks/rozier/formulas/n1/P0.5/L20/P0.5N1L20_8.negated,0,0.002,0.002,sat
benchmarks/rozier/formulas/n1/P0.5/L20/P0.5N1L20_7,0,0.011,0.011,sat
benchmarks/rozier/formulas/n1/P0.5/L20/P0.5N1L20_7.negated,0,0.011,0.011,sat
benchmarks/rozier/formulas/n1/P0.5/L20/P0.5N1L20_9,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L100/P0.5N1L100_1.negated,0,0.02,0.02,sat
benchmarks/rozier/formulas/n1/P0.5/L100/P0.5N1L100_8,0,0.009,0.009,sat
benchmarks/rozier/formulas/n1/P0.5/L100/P0.5N1L100_10,0,0.002,0.002,unsat
benchmarks/rozier/formulas/n1/P0.5/L100/P0.5N1L100_10.negated,0,0.006,0.006,sat
benchmarks/rozier/formulas/n1/P0.5/L100/P0.5N1L100_5,0,0.055,0.055,sat
benchmarks/rozier/formulas/n1/P0.5/L100/P0.5N1L100_7,0,0.086,0.086,sat
benchmarks/rozier/formulas/n1/P0.5/L100/P0.5N1L100_4,0,0.006,0.006,sat
benchmarks/rozier/formulas/n1/P0.5/L100/P0.5N1L100_1,0,0.012,0.012,sat
benchmarks/rozier/formulas/n1/P0.5/L100/P0.5N1L100_8.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L100/P0.5N1L100_2,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L100/P0.5N1L100_3,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L100/P0.5N1L100_6.negated,0,0.006,0.006,sat
benchmarks/rozier/formulas/n1/P0.5/L100/P0.5N1L100_9.negated,0,0.002,0.002,sat
benchmarks/rozier/formulas/n1/P0.5/L100/P0.5N1L100_9,0,0.002,0.002,unsat
benchmarks/rozier/formulas/n1/P0.5/L100/P0.5N1L100_5.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L100/P0.5N1L100_2.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L100/P0.5N1L100_7.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L100/P0.5N1L100_6,0,0.113,0.113,sat
benchmarks/rozier/formulas/n1/P0.5/L100/P0.5N1L100_3.negated,0,0.012,0.012,sat
benchmarks/rozier/formulas/n1/P0.5/L100/P0.5N1L100_4.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L70/P0.5N1L70_5,0,0.021,0.021,sat
benchmarks/rozier/formulas/n1/P0.5/L70/P0.5N1L70_7,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L70/P0.5N1L70_3,0,0.029,0.029,sat
benchmarks/rozier/formulas/n1/P0.5/L70/P0.5N1L70_1,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L70/P0.5N1L70_4,0,0.026,0.026,sat
benchmarks/rozier/formulas/n1/P0.5/L70/P0.5N1L70_1.negated,0,0.561,0.561,unsat
benchmarks/rozier/formulas/n1/P0.5/L70/P0.5N1L70_4.negated,0,0.018,0.018,sat
benchmarks/rozier/formulas/n1/P0.5/L70/P0.5N1L70_7.negated,0,0.008,0.008,sat
benchmarks/rozier/formulas/n1/P0.5/L70/P0.5N1L70_6,0,0.009,0.009,sat
benchmarks/rozier/formulas/n1/P0.5/L70/P0.5N1L70_10,0,0.015,0.015,sat
benchmarks/rozier/formulas/n1/P0.5/L70/P0.5N1L70_9.negated,0,0.002,0.002,sat
benchmarks/rozier/formulas/n1/P0.5/L70/P0.5N1L70_2,0,0.016,0.016,sat
benchmarks/rozier/formulas/n1/P0.5/L70/P0.5N1L70_9,0,0.002,0.002,unsat
benchmarks/rozier/formulas/n1/P0.5/L70/P0.5N1L70_5.negated,0,0.011,0.011,sat
benchmarks/rozier/formulas/n1/P0.5/L70/P0.5N1L70_6.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L70/P0.5N1L70_3.negated,0,0.006,0.006,sat
benchmarks/rozier/formulas/n1/P0.5/L70/P0.5N1L70_10.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L70/P0.5N1L70_8.negated,0,0.012,0.012,sat
benchmarks/rozier/formulas/n1/P0.5/L70/P0.5N1L70_2.negated,0,0.018,0.018,sat
benchmarks/rozier/formulas/n1/P0.5/L70/P0.5N1L70_8,0,0.011,0.011,sat
benchmarks/rozier/formulas/n1/P0.5/L90/P0.5N1L90_7.negated,0,0.02,0.02,sat
benchmarks/rozier/formulas/n1/P0.5/L90/P0.5N1L90_6,0,0.029,0.029,sat
benchmarks/rozier/formulas/n1/P0.5/L90/P0.5N1L90_8,0,0.011,0.011,sat
benchmarks/rozier/formulas/n1/P0.5/L90/P0.5N1L90_2,0,0.006,0.006,sat
benchmarks/rozier/formulas/n1/P0.5/L90/P0.5N1L90_10.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L90/P0.5N1L90_5,0,0.002,0.002,unsat
benchmarks/rozier/formulas/n1/P0.5/L90/P0.5N1L90_2.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L90/P0.5N1L90_1,0,0.006,0.006,sat
benchmarks/rozier/formulas/n1/P0.5/L90/P0.5N1L90_9.negated,0,0.006,0.006,sat
benchmarks/rozier/formulas/n1/P0.5/L90/P0.5N1L90_7,0,0.006,0.006,sat
benchmarks/rozier/formulas/n1/P0.5/L90/P0.5N1L90_9,0,0.048,0.048,sat
benchmarks/rozier/formulas/n1/P0.5/L90/P0.5N1L90_8.negated,0,0.102,0.102,unsat
benchmarks/rozier/formulas/n1/P0.5/L90/P0.5N1L90_4,0,0.011,0.011,sat
benchmarks/rozier/formulas/n1/P0.5/L90/P0.5N1L90_10,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L90/P0.5N1L90_1.negated,0,0.198,0.198,unsat
benchmarks/rozier/formulas/n1/P0.5/L90/P0.5N1L90_4.negated,0,0.132,0.132,unsat
benchmarks/rozier/formulas/n1/P0.5/L90/P0.5N1L90_3,0,0.002,0.002,unsat
benchmarks/rozier/formulas/n1/P0.5/L90/P0.5N1L90_6.negated,0,0.006,0.006,sat
benchmarks/rozier/formulas/n1/P0.5/L90/P0.5N1L90_5.negated,0,0.006,0.006,sat
benchmarks/rozier/formulas/n1/P0.5/L90/P0.5N1L90_3.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L50/P0.5N1L50_5.negated,0,0.011,0.011,sat
benchmarks/rozier/formulas/n1/P0.5/L50/P0.5N1L50_7.negated,0,0.002,0.002,unsat
benchmarks/rozier/formulas/n1/P0.5/L50/P0.5N1L50_2,0,0.002,0.002,sat
benchmarks/rozier/formulas/n1/P0.5/L50/P0.5N1L50_8,0,0.006,0.006,sat
benchmarks/rozier/formulas/n1/P0.5/L50/P0.5N1L50_8.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L50/P0.5N1L50_10.negated,0,0.03,0.03,unsat
benchmarks/rozier/formulas/n1/P0.5/L50/P0.5N1L50_7,0,0.002,0.002,sat
benchmarks/rozier/formulas/n1/P0.5/L50/P0.5N1L50_3,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L50/P0.5N1L50_9.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L50/P0.5N1L50_10,0,0.006,0.006,sat
benchmarks/rozier/formulas/n1/P0.5/L50/P0.5N1L50_1,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L50/P0.5N1L50_6,0,0.011,0.011,sat
benchmarks/rozier/formulas/n1/P0.5/L50/P0.5N1L50_5,0,0.034,0.034,sat
benchmarks/rozier/formulas/n1/P0.5/L50/P0.5N1L50_9,0,0.029,0.029,sat
benchmarks/rozier/formulas/n1/P0.5/L50/P0.5N1L50_1.negated,0,0.017,0.017,sat
benchmarks/rozier/formulas/n1/P0.5/L50/P0.5N1L50_3.negated,0,0.038,0.038,unsat
benchmarks/rozier/formulas/n1/P0.5/L50/P0.5N1L50_4.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L50/P0.5N1L50_6.negated,0,0.012,0.012,sat
benchmarks/rozier/formulas/n1/P0.5/L50/P0.5N1L50_4,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L50/P0.5N1L50_2.negated,0,0.002,0.002,unsat
benchmarks/rozier/formulas/n1/P0.5/L80/P0.5N1L80_5,0,0.02,0.02,sat
benchmarks/rozier/formulas/n1/P0.5/L80/P0.5N1L80_7.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L80/P0.5N1L80_3,0,0.031,0.031,sat
benchmarks/rozier/formulas/n1/P0.5/L80/P0.5N1L80_5.negated,0,0.011,0.011,sat
benchmarks/rozier/formulas/n1/P0.5/L80/P0.5N1L80_10,0,0.017,0.017,sat
benchmarks/rozier/formulas/n1/P0.5/L80/P0.5N1L80_8.negated,0,0.021,0.021,unsat
benchmarks/rozier/formulas/n1/P0.5/L80/P0.5N1L80_1,0,0.037,0.037,sat
benchmarks/rozier/formulas/n1/P0.5/L80/P0.5N1L80_1.negated,0,0.02,0.02,sat
benchmarks/rozier/formulas/n1/P0.5/L80/P0.5N1L80_8,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L80/P0.5N1L80_7,0,0.012,0.012,sat
benchmarks/rozier/formulas/n1/P0.5/L80/P0.5N1L80_3.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L80/P0.5N1L80_4.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L80/P0.5N1L80_2.negated,0,0.017,0.017,sat
benchmarks/rozier/formulas/n1/P0.5/L80/P0.5N1L80_9.negated,0,0.006,0.006,sat
benchmarks/rozier/formulas/n1/P0.5/L80/P0.5N1L80_6.negated,0,0.02,0.02,sat
benchmarks/rozier/formulas/n1/P0.5/L80/P0.5N1L80_4,0,0.014,0.014,sat
benchmarks/rozier/formulas/n1/P0.5/L80/P0.5N1L80_10.negated,0,0.034,0.034,sat
benchmarks/rozier/formulas/n1/P0.5/L80/P0.5N1L80_9,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L80/P0.5N1L80_6,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L80/P0.5N1L80_2,0,0.034,0.034,sat
benchmarks/rozier/formulas/n1/P0.5/L30/P0.5N1L30_6.negated,0,0.009,0.009,sat
benchmarks/rozier/formulas/n1/P0.5/L30/P0.5N1L30_6,0,0.017,0.017,sat
benchmarks/rozier/formulas/n1/P0.5/L30/P0.5N1L30_2,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L30/P0.5N1L30_7.negated,0,0.018,0.018,sat
benchmarks/rozier/formulas/n1/P0.5/L30/P0.5N1L30_9.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L30/P0.5N1L30_2.negated,0,0.008,0.008,sat
benchmarks/rozier/formulas/n1/P0.5/L30/P0.5N1L30_5.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L30/P0.5N1L30_4.negated,0,0.006,0.006,sat
benchmarks/rozier/formulas/n1/P0.5/L30/P0.5N1L30_8.negated,0,0.009,0.009,sat
benchmarks/rozier/formulas/n1/P0.5/L30/P0.5N1L30_3,0,0.017,0.017,sat
benchmarks/rozier/formulas/n1/P0.5/L30/P0.5N1L30_10.negated,0,0.008,0.008,sat
benchmarks/rozier/formulas/n1/P0.5/L30/P0.5N1L30_3.negated,0,0.074,0.074,sat
benchmarks/rozier/formulas/n1/P0.5/L30/P0.5N1L30_7,0,0.017,0.017,sat
benchmarks/rozier/formulas/n1/P0.5/L30/P0.5N1L30_10,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L30/P0.5N1L30_1,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L30/P0.5N1L30_1.negated,0,0.014,0.014,sat
benchmarks/rozier/formulas/n1/P0.5/L30/P0.5N1L30_8,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L30/P0.5N1L30_9,0,0.011,0.011,sat
benchmarks/rozier/formulas/n1/P0.5/L30/P0.5N1L30_5,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L30/P0.5N1L30_4,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L60/P0.5N1L60_5,0,0.006,0.006,sat
benchmarks/rozier/formulas/n1/P0.5/L60/P0.5N1L60_8.negated,0,0.048,0.048,sat
benchmarks/rozier/formulas/n1/P0.5/L60/P0.5N1L60_8,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L60/P0.5N1L60_6,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L60/P0.5N1L60_3.negated,0,0.002,0.002,unsat
benchmarks/rozier/formulas/n1/P0.5/L60/P0.5N1L60_9,0,0.012,0.012,sat
benchmarks/rozier/formulas/n1/P0.5/L60/P0.5N1L60_1,0,0.011,0.011,sat
benchmarks/rozier/formulas/n1/P0.5/L60/P0.5N1L60_2.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L60/P0.5N1L60_3,0,0.002,0.002,sat
benchmarks/rozier/formulas/n1/P0.5/L60/P0.5N1L60_4.negated,0,0.002,0.002,unsat
benchmarks/rozier/formulas/n1/P0.5/L60/P0.5N1L60_7.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.5/L60/P0.5N1L60_7,0,0.018,0.018,sat
benchmarks/rozier/formulas/n1/P0.5/L60/P0.5N1L60_1.negated,0,0.045,0.045,sat
benchmarks/rozier/formulas/n1/P0.5/L60/P0.5N1L60_4,0,0.002,0.002,sat
benchmarks/rozier/formulas/n1/P0.5/L60/P0.5N1L60_2,0,0.006,0.006,sat
benchmarks/rozier/formulas/n1/P0.5/L60/P0.5N1L60_9.negated,0,0.706,0.706,unsat
benchmarks/rozier/formulas/n1/P0.5/L60/P0.5N1L60_10,0,0.002,0.002,sat
benchmarks/rozier/formulas/n1/P0.5/L60/P0.5N1L60_10.negated,0,0.002,0.002,sat
benchmarks/rozier/formulas/n1/P0.5/L60/P0.5N1L60_5.negated,0,0.382,0.382,unsat
benchmarks/rozier/formulas/n1/P0.5/L60/P0.5N1L60_6.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.3/L40/P0.333333333333333N1L40_2.negated,0,0.222,0.222,unsat
benchmarks/rozier/formulas/n1/P0.3/L40/P0.333333333333333N1L40_4,0,0.002,0.002,unsat
benchmarks/rozier/formulas/n1/P0.3/L40/P0.333333333333333N1L40_2,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.3/L40/P0.333333333333333N1L40_3,0,0.006,0.006,sat
benchmarks/rozier/formulas/n1/P0.3/L40/P0.333333333333333N1L40_10.negated,0,0.017,0.017,sat
benchmarks/rozier/formulas/n1/P0.3/L40/P0.333333333333333N1L40_9,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.3/L40/P0.333333333333333N1L40_3.negated,0,0.054,0.054,sat
benchmarks/rozier/formulas/n1/P0.3/L40/P0.333333333333333N1L40_8,0,0.006,0.006,sat
benchmarks/rozier/formulas/n1/P0.3/L40/P0.333333333333333N1L40_10,0,0.04,0.04,sat
benchmarks/rozier/formulas/n1/P0.3/L40/P0.333333333333333N1L40_9.negated,0,0.006,0.006,sat
benchmarks/rozier/formulas/n1/P0.3/L40/P0.333333333333333N1L40_7,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.3/L40/P0.333333333333333N1L40_4.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.3/L40/P0.333333333333333N1L40_5,0,0.048,0.048,sat
benchmarks/rozier/formulas/n1/P0.3/L40/P0.333333333333333N1L40_5.negated,0,0.006,0.006,sat
benchmarks/rozier/formulas/n1/P0.3/L40/P0.333333333333333N1L40_1.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.3/L40/P0.333333333333333N1L40_6.negated,0,0.006,0.006,sat
benchmarks/rozier/formulas/n1/P0.3/L40/P0.333333333333333N1L40_8.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.3/L40/P0.333333333333333N1L40_1,0,0.029,0.029,sat
benchmarks/rozier/formulas/n1/P0.3/L40/P0.333333333333333N1L40_7.negated,0,0.042,0.042,sat
benchmarks/rozier/formulas/n1/P0.3/L40/P0.333333333333333N1L40_6,0,0.006,0.006,sat
benchmarks/rozier/formulas/n1/P0.3/L10/P0.333333333333333N1L10_6,0,0.002,0.002,sat
benchmarks/rozier/formulas/n1/P0.3/L10/P0.333333333333333N1L10_4.negated,0,0.006,0.006,sat
benchmarks/rozier/formulas/n1/P0.3/L10/P0.333333333333333N1L10_2.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.3/L10/P0.333333333333333N1L10_2,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.3/L10/P0.333333333333333N1L10_6.negated,0,0.002,0.002,unsat
benchmarks/rozier/formulas/n1/P0.3/L10/P0.333333333333333N1L10_1,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.3/L10/P0.333333333333333N1L10_5,0,0.012,0.012,sat
benchmarks/rozier/formulas/n1/P0.3/L10/P0.333333333333333N1L10_4,0,0.02,0.02,unsat
benchmarks/rozier/formulas/n1/P0.3/L10/P0.333333333333333N1L10_8.negated,0,0.002,0.002,sat
benchmarks/rozier/formulas/n1/P0.3/L10/P0.333333333333333N1L10_3.negated,0,0.002,0.002,unsat
benchmarks/rozier/formulas/n1/P0.3/L10/P0.333333333333333N1L10_8,0,0.002,0.002,unsat
benchmarks/rozier/formulas/n1/P0.3/L10/P0.333333333333333N1L10_5.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.3/L10/P0.333333333333333N1L10_10,0,0.002,0.002,unsat
benchmarks/rozier/formulas/n1/P0.3/L10/P0.333333333333333N1L10_10.negated,0,0.002,0.002,sat
benchmarks/rozier/formulas/n1/P0.3/L10/P0.333333333333333N1L10_7.negated,0,0.002,0.002,sat
benchmarks/rozier/formulas/n1/P0.3/L10/P0.333333333333333N1L10_7,0,0.002,0.002,unsat
benchmarks/rozier/formulas/n1/P0.3/L10/P0.333333333333333N1L10_3,0,0.002,0.002,sat
benchmarks/rozier/formulas/n1/P0.3/L10/P0.333333333333333N1L10_9.negated,0,0.002,0.002,sat
benchmarks/rozier/formulas/n1/P0.3/L10/P0.333333333333333N1L10_9,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.3/L10/P0.333333333333333N1L10_1.negated,0,0.006,0.006,sat
benchmarks/rozier/formulas/n1/P0.3/L20/P0.333333333333333N1L20_2,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.3/L20/P0.333333333333333N1L20_9.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.3/L20/P0.333333333333333N1L20_4,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.3/L20/P0.333333333333333N1L20_10.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.3/L20/P0.333333333333333N1L20_8.negated,0,0.012,0.012,sat
benchmarks/rozier/formulas/n1/P0.3/L20/P0.333333333333333N1L20_1,0,0.006,0.006,sat
benchmarks/rozier/formulas/n1/P0.3/L20/P0.333333333333333N1L20_5.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.3/L20/P0.333333333333333N1L20_3.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.3/L20/P0.333333333333333N1L20_7,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.3/L20/P0.333333333333333N1L20_8,0,0.011,0.011,sat
benchmarks/rozier/formulas/n1/P0.3/L20/P0.333333333333333N1L20_9,0,0.009,0.009,sat
benchmarks/rozier/formulas/n1/P0.3/L20/P0.333333333333333N1L20_4.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.3/L20/P0.333333333333333N1L20_1.negated,0,0.016,0.016,sat
benchmarks/rozier/formulas/n1/P0.3/L20/P0.333333333333333N1L20_6.negated,0,0.011,0.011,sat
benchmarks/rozier/formulas/n1/P0.3/L20/P0.333333333333333N1L20_5,0,0.006,0.006,sat
benchmarks/rozier/formulas/n1/P0.3/L20/P0.333333333333333N1L20_3,0,0.026,0.026,sat
benchmarks/rozier/formulas/n1/P0.3/L20/P0.333333333333333N1L20_10,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.3/L20/P0.333333333333333N1L20_6,0,0.011,0.011,sat
benchmarks/rozier/formulas/n1/P0.3/L20/P0.333333333333333N1L20_7.negated,0,0.123,0.123,unsat
benchmarks/rozier/formulas/n1/P0.3/L20/P0.333333333333333N1L20_2.negated,0,0.011,0.011,sat
benchmarks/rozier/formulas/n1/P0.3/L100/P0.333333333333333N1L100_6.negated,0,0.002,0.002,unsat
benchmarks/rozier/formulas/n1/P0.3/L100/P0.333333333333333N1L100_10.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.3/L100/P0.333333333333333N1L100_2,0,0.032,0.032,sat
benchmarks/rozier/formulas/n1/P0.3/L100/P0.333333333333333N1L100_6,0,0.272,0.272,unsat
benchmarks/rozier/formulas/n1/P0.3/L100/P0.333333333333333N1L100_4,0,0.012,0.012,sat
benchmarks/rozier/formulas/n1/P0.3/L100/P0.333333333333333N1L100_10,0,0.144,0.144,unsat
benchmarks/rozier/formulas/n1/P0.3/L100/P0.333333333333333N1L100_4.negated,0,0.002,0.002,unsat
benchmarks/rozier/formulas/n1/P0.3/L100/P0.333333333333333N1L100_1.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.3/L100/P0.333333333333333N1L100_7.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.3/L100/P0.333333333333333N1L100_5,0,0.035,0.035,sat
benchmarks/rozier/formulas/n1/P0.3/L100/P0.333333333333333N1L100_9.negated,0,0.011,0.011,sat
benchmarks/rozier/formulas/n1/P0.3/L100/P0.333333333333333N1L100_3,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.3/L100/P0.333333333333333N1L100_8,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.3/L100/P0.333333333333333N1L100_7,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.3/L100/P0.333333333333333N1L100_5.negated,0,0.512,0.512,unsat
benchmarks/rozier/formulas/n1/P0.3/L100/P0.333333333333333N1L100_9,0,0.011,0.011,sat
benchmarks/rozier/formulas/n1/P0.3/L100/P0.333333333333333N1L100_8.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.3/L100/P0.333333333333333N1L100_1,0,0.038,0.038,sat
benchmarks/rozier/formulas/n1/P0.3/L100/P0.333333333333333N1L100_2.negated,0,0.006,0.006,sat
benchmarks/rozier/formulas/n1/P0.3/L100/P0.333333333333333N1L100_3.negated,0,0.045,0.045,sat
benchmarks/rozier/formulas/n1/P0.3/L70/P0.333333333333333N1L70_5.negated,0,0.012,0.012,sat
benchmarks/rozier/formulas/n1/P0.3/L70/P0.333333333333333N1L70_1,0,0.011,0.011,sat
benchmarks/rozier/formulas/n1/P0.3/L70/P0.333333333333333N1L70_9,0,0.012,0.012,sat
benchmarks/rozier/formulas/n1/P0.3/L70/P0.333333333333333N1L70_10.negated,0,0.011,0.011,sat
benchmarks/rozier/formulas/n1/P0.3/L70/P0.333333333333333N1L70_1.negated,0,0.015,0.015,sat
benchmarks/rozier/formulas/n1/P0.3/L70/P0.333333333333333N1L70_4.negated,0,0.185,0.185,unsat
benchmarks/rozier/formulas/n1/P0.3/L70/P0.333333333333333N1L70_4,0,0.008,0.008,sat
benchmarks/rozier/formulas/n1/P0.3/L70/P0.333333333333333N1L70_8,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.3/L70/P0.333333333333333N1L70_7.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.3/L70/P0.333333333333333N1L70_3,0,0.008,0.008,sat
benchmarks/rozier/formulas/n1/P0.3/L70/P0.333333333333333N1L70_6,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.3/L70/P0.333333333333333N1L70_5,0,0.013,0.013,sat
benchmarks/rozier/formulas/n1/P0.3/L70/P0.333333333333333N1L70_10,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.3/L70/P0.333333333333333N1L70_2,0,0.002,0.002,sat
benchmarks/rozier/formulas/n1/P0.3/L70/P0.333333333333333N1L70_3.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.3/L70/P0.333333333333333N1L70_6.negated,0,0.006,0.006,sat
benchmarks/rozier/formulas/n1/P0.3/L70/P0.333333333333333N1L70_2.negated,0,0.002,0.002,sat
benchmarks/rozier/formulas/n1/P0.3/L70/P0.333333333333333N1L70_8.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.3/L70/P0.333333333333333N1L70_7,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.3/L70/P0.333333333333333N1L70_9.negated,0,0.034,0.034,sat
benchmarks/rozier/formulas/n1/P0.3/L90/P0.333333333333333N1L90_5,0,0.002,0.002,sat
benchmarks/rozier/formulas/n1/P0.3/L90/P0.333333333333333N1L90_5.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n1/P0.3/L90/P0.333333333333333N1L90_2,0,0.002,0.002,unsat
benchmarks/rozier/formulas/n1/P0.3/L90/P0.333333333333333N1L90_10,0,0.036,0.036,sat
